boot,cv,feature,weight,std
boot2,cv3,nogap_prop,6.22442507896527e-05,0.0001528283228719603
boot2,cv3,gap_var,5.5960680106098005e-05,9.561884627789634e-05
boot2,cv3,LB_std,4.912624849196953e-05,6.671263733388327e-05
boot2,cv3,gap_var_pos2,3.669599554207731e-05,4.744023634064866e-05
boot2,cv3,vars,3.365664651963085e-05,5.89584205952413e-05
boot2,cv3,gap_var_pos3,2.6271638225461165e-05,0.00026413424836446914
boot2,cv3,treeness_o_rcv,2.367489365319872e-05,0.00011344894011092773
boot2,cv3,gc_mean_pos1,2.189708125064943e-05,8.034138079691853e-05
boot2,cv3,gc_mean_pos3,2.1700445607287928e-05,6.56405080064134e-05
boot2,cv3,treeness,1.8549692144615854e-05,5.525010405834073e-05
boot2,cv3,gc_var_pos2,1.1628416448482005e-05,0.00012972751361549925
boot2,cv3,nheaders,9.389828744687384e-06,0.00010442661155584486
boot2,cv3,ter_len_mean,7.514177115156978e-06,3.86594567434758e-05
boot2,cv3,entropy,5.576718255486112e-06,7.780548446287618e-05
boot2,cv3,gc_var_pos1,-2.8720395965811664e-07,3.9569695014636046e-05
boot2,cv3,seq_len,-7.112506413178843e-07,8.014034043182938e-05
boot2,cv3,pi_mean,-2.2476695069140187e-06,0.00010639729203613976
boot2,cv3,ter_len_var,-8.378693542040184e-06,6.819289463356263e-05
boot2,cv3,inter_len_var,-2.4145346452342787e-05,7.275538937161202e-05
boot2,cv3,gc_mean,-2.6024437350919833e-05,9.741179240321931e-05
boot2,cv3,pis,-2.6123651871149816e-05,8.857288351806236e-05
boot2,cv3,supp_mean,-2.7712176397485104e-05,0.00012330830305627407
boot2,cv3,gap_mean,-2.811147083917151e-05,8.960990242946464e-05
boot2,cv3,gap_mean_pos3,-2.861002873454935e-05,0.00014632571058642194
boot2,cv3,invariants,-3.019877106967897e-05,6.373920075784261e-05
boot2,cv3,gap_mean_pos1,-3.211571954206377e-05,7.496949503990198e-05
boot2,cv3,seq_len_nogap,-5.540112854212589e-05,7.557208992072373e-05
boot2,cv3,saturation,-5.758456879241175e-05,8.993178175536952e-05
boot2,cv3,gap_mean_pos2,-7.063015438645667e-05,0.00010025439128725338
boot2,cv3,coeffVar_len,-0.00010433172450336786,9.767476451682177e-05
boot2,cv4,treeness,0.0003864046601920079,0.0002228916578507493
boot2,cv4,gap_mean,0.00027402335933848456,0.0001957310978395889
boot2,cv4,pi_std,0.0002673099269512229,0.00014848281908506526
boot2,cv4,seq_len_nogap,0.00020849535518457972,0.00019987748727919705
boot2,cv4,gap_var_pos3,0.00020595172422102083,9.796990506595317e-05
boot2,cv4,gap_mean_pos3,0.0001994211467601044,0.00012258932129087548
boot2,cv4,nheaders,0.00016393478205031385,8.375370647621113e-05
boot2,cv4,ter_len_var,0.00015722561966097462,7.346820038955759e-05
boot2,cv4,seq_len,0.00014865751657590562,0.00011048997636455192
boot2,cv4,gap_var_pos2,0.0001391812609458505,6.452667229319052e-05
boot2,cv4,gap_mean_pos2,9.874347874237646e-05,0.00010151620405460857
boot2,cv4,rcv,9.653368828039022e-05,0.00019912876864839498
boot2,cv4,inter_len_mean,9.439068286487329e-05,0.00018339112952149784
boot2,cv4,gc_var_pos1,8.605879958648186e-05,8.137749737185853e-05
boot2,cv4,gap_var,8.559395080760383e-05,0.00010748021295577597
boot2,cv4,gc_mean_pos3,8.344630321132862e-05,7.828408028016306e-05
boot2,cv4,coeffVar_len,8.224545041511322e-05,0.00011085915213988308
boot2,cv4,LB_std,8.121494579556312e-05,9.130148553904857e-05
boot2,cv4,pis,7.98873921249603e-05,0.00010535163272550358
boot2,cv4,total_tree_len,6.754147699487942e-05,0.00018124278213454913
boot2,cv4,gc_mean_pos2,5.6788073906512555e-05,0.0001114330558417984
boot2,cv4,invariants,4.433103446943199e-05,0.00013207097012549117
boot2,cv4,gap_var_pos1,4.427060684741232e-05,3.443740649495742e-05
boot2,cv4,pi_mean,4.2867864156957006e-05,7.562567566133777e-05
boot2,cv4,supp_mean,3.977260118762177e-05,7.8469539113216e-05
boot2,cv4,gc_var_pos2,3.3419188423973737e-05,0.00020046595056276165
boot2,cv4,treeness_o_rcv,2.1727448291349453e-05,9.12281447910638e-05
boot2,cv4,saturation,1.857082678298122e-05,8.700700585830149e-05
boot2,cv4,gc_var,1.3294928089466473e-05,7.885040688652547e-05
boot2,cv4,gap_mean_pos1,1.2078389049433869e-05,3.446183271706717e-05
boot2,cv4,entropy,1.031040046579057e-05,0.000137233634082732
boot2,cv4,singletons,7.492031130991033e-06,0.0001061955074433646
boot2,cv4,nogap_prop,3.739246833198984e-06,6.405530406081584e-05
boot2,cv4,inter_len_var,-7.95472773768735e-06,9.310909192320235e-05
boot2,cv4,vars,-1.2947519096383892e-05,4.2515459129549804e-05
boot2,cv4,gc_var_pos3,-4.014800198597068e-05,4.300794902685827e-05
boot2,cv4,gc_mean_pos1,-5.880049626260833e-05,4.595974459119491e-05
boot2,cv4,gc_mean,-8.60072948582731e-05,0.00016952829700578697
boot2,cv4,ter_len_mean,-0.00012977137992872172,0.00017033603378129023
boot2,cv4,patterns,-0.00020824965852777252,0.00015355109965259006
boot3,cv1,nogap_prop,0.0007378263591830346,0.0002480067390271315
boot3,cv1,pi_mean,0.0007173662802298477,0.00022578217003071949
boot3,cv1,treeness,0.0005808903358045233,0.00032447174580977364
boot3,cv1,rcv,0.0005581543494439651,0.00017228050287174815
boot3,cv1,pi_std,0.0005185211550834429,0.00025640393381028674
boot3,cv1,gc_mean,0.0004745398096552074,0.0002270292384756528
boot3,cv1,gap_var_pos2,0.00031759790773349463,0.00011260046576996203
boot3,cv1,gc_var_pos3,0.00028852014052543564,0.0002239857236463688
boot3,cv1,gap_var_pos1,0.0002771533564148207,0.00012453228149576003
boot3,cv1,coeffVar_len,0.00026553570686651417,0.00015645335468882727
boot3,cv1,gc_mean_pos1,0.0002544157396017646,0.00018600827002187122
boot3,cv1,gc_mean_pos3,0.00021642373272944132,8.166267625436589e-05
boot3,cv1,LB_std,0.00021312846275401434,0.00014441249462496603
boot3,cv1,saturation,0.0002036377930012942,0.0002166714219197463
boot3,cv1,supp_mean,0.0001990635823322652,0.00015951717172843713
boot3,cv1,pis,0.0001618161770568624,0.0001636692793176813
boot3,cv1,nheaders,0.0001610795482199999,0.00023355240289972301
boot3,cv1,total_tree_len,0.00016081883744519215,9.233541341948146e-05
boot3,cv1,treeness_o_rcv,0.00013292974946973318,0.00017753473765385572
boot3,cv1,seq_len,0.00011096293864664985,0.0001934089253364105
boot3,cv1,singletons,0.00010749715065033555,0.00018940192875356685
boot3,cv1,gc_mean_pos2,0.00010102204893988248,0.00010264941670895983
boot3,cv1,seq_len_nogap,7.475189843680175e-05,0.00014497536938696705
boot3,cv1,gap_var_pos3,6.587052792813672e-05,5.889838641594311e-05
boot3,cv1,gc_var,6.489472516318817e-05,0.0001165081939539944
boot3,cv1,ter_len_var,5.512952775923563e-05,0.0003342418231312906
boot3,cv1,vars,5.087049736397703e-05,0.00010048977386183135
boot3,cv1,inter_len_mean,4.533473517180753e-05,0.00010726273629064743
boot3,cv1,patterns,2.7757375767174242e-05,0.0001227185075541802
boot3,cv1,gc_var_pos1,1.9527728001169918e-05,0.0001306494051379475
boot3,cv1,invariants,1.8942617581716448e-05,7.929687133166446e-05
boot3,cv1,gap_mean_pos2,-1.697053942565335e-05,9.134920392038928e-05
boot3,cv1,entropy,-5.096746474681932e-05,0.00015368436375339106
boot3,cv1,gap_mean_pos1,-6.547253160157931e-05,6.91063916607727e-05
boot3,cv1,ter_len_mean,-7.10717579942298e-05,0.00018667473029751558
boot3,cv1,gap_var,-0.00012700544164534824,0.00021331823933272486
boot3,cv1,inter_len_var,-0.00015700760458293203,0.00021047843803015512
boot3,cv1,gap_mean,-0.00019351782425368197,0.00011850122108230938
boot3,cv1,gc_var_pos2,-0.00025880738541884566,0.00020324283683775102
boot3,cv1,gap_mean_pos3,-0.00026076655109953455,0.0001883429862249652
boot3,cv2,LB_std,0.000563213334317102,0.0002441757020632347
boot3,cv2,gap_mean_pos1,0.00047339068749473504,0.0003035958698745961
boot3,cv2,seq_len,0.00035546272025508476,0.00022475994698869004
boot3,cv2,nheaders,0.00029426586856208243,0.00018599324729572962
boot3,cv2,total_tree_len,0.00029071882948216116,0.00020114083659044196
boot3,cv2,gc_var_pos1,0.00026990014449524606,0.0003837411540668426
boot3,cv2,gc_var,0.00026982135104494924,0.00034749448678464623
boot3,cv2,coeffVar_len,0.00026907411082995806,0.0001773005606055292
boot3,cv2,pi_std,0.00025753471752765146,0.00030414584614244726
boot3,cv2,gc_mean_pos3,0.00024860658784923626,0.00016291649986363538
boot3,cv2,gap_var,0.00020768873176226597,0.00015832826943266192
boot3,cv2,inter_len_mean,0.00020687872208642008,9.704582210174614e-05
boot3,cv2,ter_len_mean,0.00018912380427755677,0.00013208158958148429
boot3,cv2,gc_var_pos2,0.00015394619599040435,8.659348393580071e-05
boot3,cv2,treeness_o_rcv,0.0001412426520630869,0.00010212263960298182
boot3,cv2,gap_mean_pos3,0.0001351448574937697,0.00010883847402083133
boot3,cv2,gap_var_pos1,0.00012420196974772667,9.301793804470992e-05
boot3,cv2,entropy,0.00011971001478136928,0.000151634612437229
boot3,cv2,ter_len_var,0.00011738034365944262,8.881357298509808e-05
boot3,cv2,treeness,9.667951577053726e-05,8.925909939397644e-05
boot3,cv2,singletons,9.4771430199432e-05,9.957518054467255e-05
boot3,cv2,rcv,8.226253334978173e-05,9.853393730654234e-05
boot3,cv2,inter_len_var,8.047944157065875e-05,0.00010351509102785747
boot3,cv2,gap_var_pos3,6.117931614634676e-05,7.56808290289364e-05
boot3,cv2,patterns,5.309120026395872e-05,8.030614307207476e-05
boot3,cv2,gap_var_pos2,2.9372293454176245e-05,0.00016831024531994897
boot3,cv2,seq_len_nogap,9.067773167837148e-06,5.960167397547889e-05
boot3,cv2,gap_mean,6.705137821479829e-07,0.00010110192050769556
boot3,cv2,gap_mean_pos2,-7.6255528641237104e-06,0.00015058073498645647
boot3,cv2,supp_mean,-1.1071477675820424e-05,6.46490437933294e-05
boot3,cv2,invariants,-2.45571153619311e-05,0.00014034761646913413
boot3,cv2,gc_var_pos3,-2.9416295962323216e-05,0.0002283317595922832
boot3,cv2,nogap_prop,-3.174986734143841e-05,0.00023589958555892435
boot3,cv2,gc_mean_pos1,-4.610758939042864e-05,8.733773952875072e-05
boot3,cv2,gc_mean_pos2,-7.054040319884416e-05,0.00016433913480367267
boot3,cv2,vars,-7.112358306290048e-05,0.00021958110073584666
boot3,cv2,pis,-7.534938685945715e-05,0.00015440991783501436
boot3,cv2,saturation,-0.00014334346028462363,0.00012373919468614637
boot3,cv2,gc_mean,-0.00014983012009039682,0.00018388008840622956
boot3,cv2,pi_mean,-0.00017652363554309603,0.00017710697497597044
boot3,cv3,rcv,0.00024253019590723664,0.00013965186946589823
boot3,cv3,gap_mean_pos1,0.00019635421537443547,0.00010561266316958086
boot3,cv3,gc_mean_pos3,0.00018128681717847678,0.00010191667426905909
boot3,cv3,gc_mean_pos2,0.0001756887188141859,0.00017825710645921416
boot3,cv3,gc_mean,0.00015788969444569936,0.00010465958093701005
boot3,cv3,invariants,0.00015596004519838127,9.50003074324832e-05
boot3,cv3,nheaders,0.0001232570087694089,0.00012741252199702731
boot3,cv3,treeness_o_rcv,0.00012250507299599436,0.00010153185016730929
boot3,cv3,total_tree_len,0.00010140162096409125,0.00014176702682664103
boot3,cv3,pi_std,8.64522657954285e-05,7.001821274433993e-05
boot3,cv3,ter_len_mean,8.132313763165991e-05,9.364460286441768e-05
boot3,cv3,pis,5.171559636569983e-05,9.012370279948586e-05
boot3,cv3,LB_std,3.0004941647237272e-05,0.00012148310521721664
boot3,cv3,vars,2.931391453868337e-05,5.672457840790008e-05
boot3,cv3,nogap_prop,2.0572024836234827e-05,3.29786644400997e-05
boot3,cv3,treeness,1.8149599829469926e-05,6.82485567940593e-05
boot3,cv3,gap_var_pos3,1.3492920821662341e-05,4.943327955546998e-05
boot3,cv3,gc_mean_pos1,1.302085016496618e-05,7.150509960660252e-05
boot3,cv3,ter_len_var,-8.447416166542654e-06,6.489368486325393e-05
boot3,cv3,inter_len_var,-1.3734505793575603e-05,6.500906226056327e-05
boot3,cv3,entropy,-1.422566567107375e-05,0.00012111174866360938
boot3,cv3,supp_mean,-1.4651359413829223e-05,0.00014006126331861084
boot3,cv3,saturation,-1.5004124983103162e-05,0.0001258731856137449
boot3,cv3,seq_len_nogap,-1.8019399645761435e-05,9.850048721732658e-05
boot3,cv3,singletons,-2.216420566373625e-05,7.145531063083986e-05
boot3,cv3,gap_mean,-2.784430813163749e-05,0.00010219675846146344
boot3,cv3,pi_mean,-2.8430325215156316e-05,9.9483291425654e-05
boot3,cv3,patterns,-3.783245382020392e-05,0.00010892507043239942
boot3,cv3,seq_len,-3.977050898053641e-05,9.764971318537507e-05
boot3,cv3,gc_var_pos1,-4.9008073060978344e-05,5.57930630330724e-05
boot3,cv3,gap_var_pos2,-7.002396239870354e-05,8.332557216273583e-05
boot3,cv3,gc_var,-7.77242143466704e-05,9.102822287607287e-05
boot3,cv3,coeffVar_len,-8.252289668231245e-05,0.0001073608156136819
boot3,cv3,inter_len_mean,-8.612028945677003e-05,7.727120116707277e-05
boot3,cv3,gc_var_pos3,-8.992833570719269e-05,0.00013471716226826725
boot3,cv3,gc_var_pos2,-9.243114399006408e-05,6.036971174470603e-05
boot3,cv3,gap_var_pos1,-0.00010634302604784735,8.474051928314152e-05
boot3,cv3,gap_var,-0.00012392835967589666,0.00011218899820459444
boot3,cv3,gap_mean_pos2,-0.0001756158662683091,9.548059385030022e-05
boot3,cv3,gap_mean_pos3,-0.00018679070795480022,0.00011978492361759212
boot3,cv4,LB_std,0.000785830457106856,0.00048676214979433873
boot3,cv4,nogap_prop,0.000768622332044943,0.0003593496237763419
boot3,cv4,total_tree_len,0.0006664924800515667,0.00026793467114118625
boot3,cv4,pis,0.0005353974297332549,0.00012426840309661254
boot3,cv4,inter_len_var,0.0004917550968798981,0.00026578594179421644
boot3,cv4,gap_var_pos3,0.00046381076554565746,0.00030950871595930926
boot3,cv4,nheaders,0.00042529522159407237,0.0002284568351129958
boot3,cv4,gc_var_pos3,0.0004167645043513593,0.00015961271049408287
boot3,cv4,gc_mean_pos2,0.00029140228807161036,0.00017457807203695008
boot3,cv4,gc_var_pos1,0.0002879754320433263,0.00012396515513337215
boot3,cv4,gc_var_pos2,0.00027712157429622046,0.00012420666908787668
boot3,cv4,gap_var_pos2,0.0002539378118601382,0.000209033246716447
boot3,cv4,ter_len_var,0.0002510103852361628,0.00021092278383695037
boot3,cv4,supp_mean,0.00023725681184666946,0.0002829048965184295
boot3,cv4,rcv,0.0002226059227403644,0.00014475172352688346
boot3,cv4,ter_len_mean,0.0002223777048701256,0.00024390683131850604
boot3,cv4,invariants,0.00022089722727791153,8.50988830372046e-05
boot3,cv4,gc_var,0.00020863189021990512,0.0001277135642832798
boot3,cv4,inter_len_mean,0.00017087369117343876,0.0001641826803126752
boot3,cv4,gap_mean_pos2,0.00015704300626064786,0.0001048586615822108
boot3,cv4,treeness_o_rcv,0.0001419463263353825,0.00021488722252621968
boot3,cv4,seq_len,0.00013401007695501303,0.0001627908841317693
boot3,cv4,patterns,0.00011897003498202968,0.00021160532949309656
boot3,cv4,entropy,9.48464238297446e-05,9.451057465177007e-05
boot3,cv4,saturation,8.970110224764599e-05,8.361717694674844e-05
boot3,cv4,singletons,8.837159019204247e-05,9.478253231319224e-05
boot3,cv4,seq_len_nogap,2.3091666927341074e-05,0.00019299429020748396
boot3,cv4,gap_mean_pos1,2.228510317207194e-05,0.0002285806466806669
boot3,cv4,gc_mean_pos1,1.552781725452576e-05,0.00024711479072404597
boot3,cv4,gc_mean,1.3060747249320632e-05,0.00019870470762770813
boot3,cv4,gap_var_pos1,2.526065145249945e-06,0.0001814445210230354
boot3,cv4,vars,-5.86462957492831e-06,0.00012943041485482919
boot3,cv4,gap_var,-1.0498263294381887e-05,6.883070944117794e-05
boot3,cv4,gap_mean_pos3,-3.782443314823886e-05,0.00014248751563484004
boot3,cv4,pi_std,-4.781188682680848e-05,0.00011171442899088358
boot3,cv4,treeness,-6.15412052554247e-05,0.00017550480609550162
boot3,cv4,gc_mean_pos3,-6.165255617800736e-05,8.219581403673653e-05
boot3,cv4,coeffVar_len,-7.313776247271919e-05,9.885368714244862e-05
boot3,cv4,pi_mean,-9.387832439174862e-05,0.0002804480250200082
boot3,cv4,gap_mean,-0.00013718787366744437,0.00019656943951971872
boot4,cv1,gc_mean_pos2,0.0006262152400455216,0.00037911207415553547
boot4,cv1,gap_var,0.0003576549381626999,0.00013399390261218226
boot4,cv1,rcv,0.0002252975408902072,0.00029350724693083026
boot4,cv1,gc_mean_pos3,0.00021832031465742182,0.00022004706501044293
boot4,cv1,ter_len_var,0.00018972091938902828,0.00015015541472395224
boot4,cv1,gap_mean,0.00018373202871521638,0.00018428431826000106
boot4,cv1,pi_mean,0.0001748450871356938,0.00021452949304943668
boot4,cv1,gap_mean_pos3,0.00017179337216227913,0.0002499153880830157
boot4,cv1,singletons,0.0001621941225532271,0.00020333382582570026
boot4,cv1,vars,0.0001464814761495009,0.00015718655991762257
boot4,cv1,supp_mean,0.00014521791097659012,0.0001818137136688532
boot4,cv1,LB_std,0.0001383521005531245,0.0001276314976592542
boot4,cv1,gc_var_pos1,0.00013171116288076005,0.0001122158362513126
boot4,cv1,seq_len_nogap,0.00012978090522250865,0.00022127678564208702
boot4,cv1,seq_len,0.0001096236474032955,0.0001094967231372309
boot4,cv1,gc_var_pos3,0.00010858638898955052,0.00017777395990658295
boot4,cv1,ter_len_mean,9.128778692782544e-05,0.00010557872455838
boot4,cv1,gc_mean,8.895120669255033e-05,0.0001339949264206684
boot4,cv1,inter_len_var,8.577933517437062e-05,0.00017272552768530516
boot4,cv1,saturation,7.936484598985382e-05,0.00012062886744980193
boot4,cv1,inter_len_mean,7.442166260215627e-05,0.00022322594172233205
boot4,cv1,gc_mean_pos1,6.582500678358152e-05,0.00013115600078763924
boot4,cv1,gc_var_pos2,6.213335952781257e-05,0.00017689927664791045
boot4,cv1,entropy,5.603710411745011e-05,0.00012163805016775757
boot4,cv1,nogap_prop,5.325454699692228e-05,0.00012234695877350607
boot4,cv1,gap_mean_pos2,1.9660901049352032e-05,0.00016718859343738287
boot4,cv1,gap_var_pos1,1.5357315152052657e-05,0.0001690096390628815
boot4,cv1,treeness_o_rcv,-6.033934349332359e-07,0.00013656503553741942
boot4,cv1,coeffVar_len,-1.5690317795667153e-05,0.0002160280072482833
boot4,cv1,nheaders,-3.137906836595761e-05,0.00016993334498875074
boot4,cv1,pis,-4.216486264519995e-05,0.00012969064317247325
boot4,cv1,treeness,-4.5455925483963985e-05,0.00014265401521684756
boot4,cv1,gc_var,-4.6710401251563515e-05,0.0002360688393383449
boot4,cv1,gap_mean_pos1,-5.4924275598592224e-05,7.197722997936402e-05
boot4,cv1,gap_var_pos2,-7.059407131945736e-05,0.0001364427098614857
boot4,cv1,pi_std,-9.764939230078776e-05,0.00010506737541216417
boot4,cv1,patterns,-0.00012670925496637537,0.00014139361275917732
boot4,cv1,total_tree_len,-0.00015463820787826814,0.00018395410107409794
boot4,cv1,gap_var_pos3,-0.00022222607003906546,0.00017134796982306335
boot4,cv1,invariants,-0.0002930553943545381,0.00026984571209278177
boot4,cv2,gc_mean_pos3,0.00046363259901712915,0.00024159405043074837
boot4,cv2,saturation,0.00043698848988500363,0.0002475594816314634
boot4,cv2,gap_var_pos2,0.0003528609153451789,0.0002755495964571432
boot4,cv2,gap_mean_pos2,0.0003436871436002237,0.00025411287696981477
boot4,cv2,gap_var,0.0003377007605746496,0.00021137483944653248
boot4,cv2,treeness_o_rcv,0.0002985209502634692,0.00019134903180265198
boot4,cv2,rcv,0.0002176742797610294,0.00016819661866630928
boot4,cv2,pi_std,0.00020714238485826806,0.00020154903711741985
boot4,cv2,gc_mean_pos1,0.0001337479625343807,0.00023822527821371918
boot4,cv2,gap_var_pos3,0.00012651413385796937,8.22337086523102e-05
boot4,cv2,gc_var_pos1,0.00011939689064244904,0.00014702327692778637
boot4,cv2,gc_var_pos2,9.111863400233469e-05,7.095742331493583e-05
boot4,cv2,ter_len_var,8.298715232398182e-05,0.00023027862573800963
boot4,cv2,vars,7.530246898105053e-05,0.00019733496016711882
boot4,cv2,nheaders,7.455825360132965e-05,0.0001774805775362749
boot4,cv2,gc_mean_pos2,5.5451054325375424e-05,0.00015808464276620055
boot4,cv2,treeness,5.3879704071694566e-05,0.0002328859631449082
